"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE","MeanState","ceam","scalar","%","0.674503","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE Score","MeanState","ceam","score","1","0.348238","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE","MeanState","nhsa","scalar","%","0.677468","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE Score","MeanState","nhsa","score","1","0.49324","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE","MeanState","shsa","scalar","%","0.817275","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE Score","MeanState","shsa","score","1","0.442638","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE","MeanState","euro","scalar","%","0.236031","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE Score","MeanState","euro","score","1","0.464392","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE","MeanState","mide","scalar","%","0.559439","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE Score","MeanState","mide","score","1","0.324928","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE","MeanState","nhaf","scalar","%","2.53088","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE Score","MeanState","nhaf","score","1","0.47958","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE","MeanState","shaf","scalar","%","2.24838","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE Score","MeanState","shaf","score","1","0.513851","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","RMSE","MeanState","boas","scalar","%","0.0842516","80.0"
