"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","RMSE","MeanState","aust","scalar","%","1.02243","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","RMSE Score","MeanState","aust","score","1","0.6534","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","global","score","1","0.688133","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","bona","score","1","0.751941","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","tena","score","1","0.425467","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","ceam","score","1","0.394815","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","nhsa","score","1","0.585026","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","shsa","score","1","0.517189","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","euro","score","1","0.418271","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","mide","score","1","0.394218","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","nhaf","score","1","0.683639","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","shaf","score","1","0.689339","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","boas","score","1","0.729618","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","ceas","score","1","0.683295","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","seas","score","1","0.504803","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","eqas","score","1","0.621258","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealdiag","Overall Score","MeanState","aust","score","1","0.682525","80.0"
