"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","RMSE","MeanState","eqas","scalar","%","0.141526","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","RMSE Score","MeanState","eqas","score","1","0.580342","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","RMSE","MeanState","aust","scalar","%","1.02324","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","RMSE Score","MeanState","aust","score","1","0.652875","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","global","score","1","0.688892","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","bona","score","1","0.705924","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","tena","score","1","0.430882","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","ceam","score","1","0.395393","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","nhsa","score","1","0.585396","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","shsa","score","1","0.519618","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","euro","score","1","0.425964","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","mide","score","1","0.3935","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","nhaf","score","1","0.684394","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","shaf","score","1","0.691153","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","boas","score","1","0.70366","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","ceas","score","1","0.683145","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","seas","score","1","0.505182","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","eqas","score","1","0.624751","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-wetprodatt","Overall Score","MeanState","aust","score","1","0.682831","80.0"
