"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","boas","score","1","0.570207","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","ceas","score","1","0.633463","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","seas","score","1","0.315859","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","eqas","score","1","0.345178","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Spatial Distribution Score","MeanState","aust","score","1","0.755222","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","global","scalar","months","2.03967","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","global","score","1","0.856851","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","bona","scalar","months","1.90281","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","bona","score","1","0.922208","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","tena","scalar","months","2.40691","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","tena","score","1","0.692484","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","ceam","scalar","months","1.66953","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","ceam","score","1","0.856753","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","nhsa","scalar","months","1.42414","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","nhsa","score","1","0.911588","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","shsa","scalar","months","1.86026","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","shsa","score","1","0.816492","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","euro","scalar","months","2.2341","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","euro","score","1","0.799533","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","mide","scalar","months","2.54269","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","mide","score","1","0.754629","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","nhaf","scalar","months","1.68423","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","nhaf","score","1","0.928814","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","shaf","scalar","months","1.32816","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","shaf","score","1","0.911287","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","boas","scalar","months","1.81465","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","boas","score","1","0.801397","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","ceas","scalar","months","2.34878","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","ceas","score","1","0.732108","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","seas","scalar","months","2.09451","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","seas","score","1","0.844909","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","eqas","scalar","months","1.96798","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","eqas","score","1","0.85953","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Phase Shift","MeanState","aust","scalar","months","2.70099","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Seasonal Cycle Score","MeanState","aust","score","1","0.559337","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","global","scalar","%","0.148367","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","global","score","1","0.745592","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","bona","scalar","%","-0.0108821","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","bona","score","1","0.894564","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","tena","scalar","%","0.180709","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","tena","score","1","0.55629","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","ceam","scalar","%","0.507408","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","ceam","score","1","0.396699","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","nhsa","scalar","%","0.220658","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","nhsa","score","1","0.539413","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","shsa","scalar","%","0.447633","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","shsa","score","1","0.575828","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","euro","scalar","%","0.192156","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","euro","score","1","0.555104","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","mide","scalar","%","0.251949","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","mide","score","1","0.512512","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","nhaf","scalar","%","0.139612","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","nhaf","score","1","0.76745","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","shaf","scalar","%","-0.12225","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","shaf","score","1","0.767347","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","boas","scalar","%","0.00880754","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","boas","score","1","0.863276","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","ceas","scalar","%","0.00366328","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","ceas","score","1","0.806332","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","seas","scalar","%","0.728903","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","seas","score","1","0.578686","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","eqas","scalar","%","0.0319168","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","eqas","score","1","0.714355","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias","MeanState","aust","scalar","%","-0.146493","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","Bias Score","MeanState","aust","score","1","0.764116","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","global","scalar","%","0.804613","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","global","score","1","0.523038","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","bona","scalar","%","0.101176","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","bona","score","1","0.749426","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","tena","scalar","%","0.34261","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","tena","score","1","0.39704","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","ceam","scalar","%","0.781357","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","ceam","score","1","0.30307","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","nhsa","scalar","%","0.489718","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","nhsa","score","1","0.444922","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","shsa","scalar","%","0.756813","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","shsa","score","1","0.41591","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE","MeanState","euro","scalar","%","0.367958","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-3","RMSE Score","MeanState","euro","score","1","0.361733","80.0"
