"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","global","score","1","0.676981","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","bona","score","1","0.776514","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","tena","score","1","0.409607","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","ceam","score","1","0.403094","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","nhsa","score","1","0.602467","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","shsa","score","1","0.543003","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","euro","score","1","0.376685","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","mide","score","1","0.411795","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","nhaf","score","1","0.654221","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","shaf","score","1","0.658167","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","boas","score","1","0.727854","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","ceas","score","1","0.67793","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","seas","score","1","0.50926","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","eqas","score","1","0.629021","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Overall Score","MeanState","aust","score","1","0.67077","80.0"
