"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","boas","score","1","0.796639","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","ceas","scalar","months","2.36564","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","ceas","score","1","0.724703","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","seas","scalar","months","2.21506","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","seas","score","1","0.82843","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","eqas","scalar","months","2.0284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","eqas","score","1","0.830565","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Phase Shift","MeanState","aust","scalar","months","2.63148","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Seasonal Cycle Score","MeanState","aust","score","1","0.574291","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","global","scalar","%","0.24748","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","global","score","1","0.731496","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","bona","scalar","%","0.00944578","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","bona","score","1","0.886193","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","tena","scalar","%","0.265313","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","tena","score","1","0.480176","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","ceam","scalar","%","0.585649","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","ceam","score","1","0.358148","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","nhsa","scalar","%","0.633877","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","nhsa","score","1","0.52595","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","shsa","scalar","%","0.706547","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","shsa","score","1","0.508046","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","euro","scalar","%","0.183409","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","euro","score","1","0.543229","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","mide","scalar","%","0.339481","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","mide","score","1","0.469429","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","nhaf","scalar","%","0.198727","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","nhaf","score","1","0.769114","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","shaf","scalar","%","-0.183144","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","shaf","score","1","0.748872","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","boas","scalar","%","0.0373709","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","boas","score","1","0.846401","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","ceas","scalar","%","0.100469","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","ceas","score","1","0.808984","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","seas","scalar","%","0.859206","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","seas","score","1","0.538556","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","eqas","scalar","%","0.29321","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","eqas","score","1","0.505298","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias","MeanState","aust","scalar","%","-0.0575288","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","Bias Score","MeanState","aust","score","1","0.75536","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","global","scalar","%","0.90838","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","global","score","1","0.510594","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","bona","scalar","%","0.125709","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","bona","score","1","0.743964","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","tena","scalar","%","0.496869","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","tena","score","1","0.324976","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","ceam","scalar","%","0.785946","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","ceam","score","1","0.331568","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","nhsa","scalar","%","0.811251","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","nhsa","score","1","0.497239","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","shsa","scalar","%","0.940098","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","shsa","score","1","0.433086","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","euro","scalar","%","0.362967","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","euro","score","1","0.341381","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","mide","scalar","%","0.596057","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","mide","score","1","0.317896","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","nhaf","scalar","%","2.55475","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE Score","MeanState","nhaf","score","1","0.480275","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-warm-gate-c8","RMSE","MeanState","shaf","scalar","%","2.31508","80.0"
