"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","global","score","1","0.675311","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","bona","score","1","0.787317","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","tena","score","1","0.38608","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","ceam","score","1","0.396987","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","nhsa","score","1","0.611901","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","shsa","score","1","0.535856","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","euro","score","1","0.367051","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","mide","score","1","0.387222","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","nhaf","score","1","0.650444","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","shaf","score","1","0.649243","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","boas","score","1","0.730159","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","ceas","score","1","0.673102","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","seas","score","1","0.506241","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","eqas","score","1","0.606439","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh","Overall Score","MeanState","aust","score","1","0.667553","80.0"
