"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","shsa","score","1","0.57749","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","euro","scalar","%","0.217721","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","euro","score","1","0.533542","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","mide","scalar","%","0.315785","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","mide","score","1","0.478375","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","nhaf","scalar","%","0.232717","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","nhaf","score","1","0.767585","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","shaf","scalar","%","-0.110837","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","shaf","score","1","0.765105","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","boas","scalar","%","0.0145725","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","boas","score","1","0.859096","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","ceas","scalar","%","0.0266295","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","ceas","score","1","0.805903","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","seas","scalar","%","0.733996","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","seas","score","1","0.582473","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","eqas","scalar","%","0.0294102","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","eqas","score","1","0.715542","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias","MeanState","aust","scalar","%","-0.119409","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Bias Score","MeanState","aust","score","1","0.761597","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","global","scalar","%","0.827562","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","global","score","1","0.520161","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","bona","scalar","%","0.104495","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","bona","score","1","0.748461","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","tena","scalar","%","0.377482","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","tena","score","1","0.375305","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","ceam","scalar","%","0.788008","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","ceam","score","1","0.308557","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","nhsa","scalar","%","0.484097","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","nhsa","score","1","0.447274","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","shsa","scalar","%","0.75315","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","shsa","score","1","0.428918","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","euro","scalar","%","0.4117","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","euro","score","1","0.345789","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","mide","scalar","%","0.575097","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","mide","score","1","0.328354","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","nhaf","scalar","%","2.54164","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","nhaf","score","1","0.488779","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","shaf","scalar","%","2.21772","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","shaf","score","1","0.521596","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","boas","scalar","%","0.133081","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","boas","score","1","0.657981","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","ceas","scalar","%","0.379348","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","ceas","score","1","0.612055","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE","MeanState","seas","scalar","%","1.186","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","RMSE Score","MeanState","seas","score","1","0.391967","80.0"
