"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","nhsa","score","1","0.606292","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","shsa","score","1","0.545642","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","euro","score","1","0.385437","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","mide","score","1","0.419018","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","nhaf","score","1","0.653435","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","shaf","score","1","0.656661","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","boas","score","1","0.730364","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","ceas","score","1","0.682248","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","seas","score","1","0.511484","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","eqas","score","1","0.629088","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Overall Score","MeanState","aust","score","1","0.667783","80.0"
