"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","bona","score","1","0.925121","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","tena","scalar","months","2.40531","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","tena","score","1","0.698464","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","ceam","scalar","months","1.70801","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","ceam","score","1","0.849571","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","nhsa","scalar","months","1.42385","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","nhsa","score","1","0.914269","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","shsa","scalar","months","1.86183","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","shsa","score","1","0.821941","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","euro","scalar","months","2.19142","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","euro","score","1","0.808141","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","mide","scalar","months","2.54107","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","mide","score","1","0.76584","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","nhaf","scalar","months","1.74022","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","nhaf","score","1","0.901017","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","shaf","scalar","months","1.42065","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","shaf","score","1","0.902399","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","boas","scalar","months","1.81847","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","boas","score","1","0.796639","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","ceas","scalar","months","2.37037","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","ceas","score","1","0.722157","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","seas","scalar","months","2.27351","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","seas","score","1","0.826059","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","eqas","scalar","months","1.98043","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","eqas","score","1","0.850556","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Phase Shift","MeanState","aust","scalar","months","2.58216","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Seasonal Cycle Score","MeanState","aust","score","1","0.579949","80.0"
