"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","global","score","1","0.848708","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","bona","scalar","months","1.90993","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","bona","score","1","0.920993","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","tena","scalar","months","2.4075","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","tena","score","1","0.69018","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","ceam","scalar","months","1.71809","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","ceam","score","1","0.846171","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","nhsa","scalar","months","1.42059","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","nhsa","score","1","0.914433","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","shsa","scalar","months","1.84412","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","shsa","score","1","0.825566","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","euro","scalar","months","2.21061","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Seasonal Cycle Score","MeanState","euro","score","1","0.805415","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Phase Shift","MeanState","mide","scalar","months","2.50428","80.0"
