"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","seas","scalar","%","1.09965","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","seas","score","1","0.403455","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","eqas","scalar","%","0.142204","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","eqas","score","1","0.587982","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE","MeanState","aust","scalar","%","1.10667","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","RMSE Score","MeanState","aust","score","1","0.652346","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","global","score","1","0.67604","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","bona","score","1","0.785259","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","tena","score","1","0.388875","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","ceam","score","1","0.402637","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","nhsa","score","1","0.604636","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","shsa","score","1","0.543426","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","euro","score","1","0.371198","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","mide","score","1","0.390575","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","nhaf","score","1","0.65112","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","shaf","score","1","0.649998","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","boas","score","1","0.730975","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","ceas","score","1","0.674581","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","seas","score","1","0.509673","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","eqas","score","1","0.628948","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Overall Score","MeanState","aust","score","1","0.667176","80.0"
