"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-opt","Overall Score","MeanState","ceam","score","1","0.401455","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-opt","Overall Score","MeanState","nhsa","score","1","0.615907","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-opt","Overall Score","MeanState","shsa","score","1","0.544333","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-opt","Overall Score","MeanState","euro","score","1","0.386325","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-opt","Overall Score","MeanState","mide","score","1","0.415424","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-opt","Overall Score","MeanState","nhaf","score","1","0.650496","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-opt","Overall Score","MeanState","shaf","score","1","0.653683","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-opt","Overall Score","MeanState","boas","score","1","0.730255","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-opt","Overall Score","MeanState","ceas","score","1","0.678998","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-opt","Overall Score","MeanState","seas","score","1","0.511346","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-opt","Overall Score","MeanState","eqas","score","1","0.617172","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-opt","Overall Score","MeanState","aust","score","1","0.665605","80.0"
