"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","ceam","scalar","%","0.379696","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","ceam","score","1","0.460496","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","nhsa","scalar","%","0.243405","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","nhsa","score","1","0.618561","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","shsa","scalar","%","0.381041","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","shsa","score","1","0.616619","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","euro","scalar","%","0.133674","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","euro","score","1","0.623591","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","mide","scalar","%","0.2878","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","mide","score","1","0.490429","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","nhaf","scalar","%","-0.119347","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","nhaf","score","1","0.752734","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","shaf","scalar","%","-0.478274","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","shaf","score","1","0.724854","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","boas","scalar","%","-0.0215899","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","boas","score","1","0.874541","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","ceas","scalar","%","0.0275941","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","ceas","score","1","0.809349","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","seas","scalar","%","0.561275","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","seas","score","1","0.613516","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","eqas","scalar","%","0.066712","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","eqas","score","1","0.70014","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias","MeanState","aust","scalar","%","-0.134561","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","Bias Score","MeanState","aust","score","1","0.768336","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE","MeanState","bona","scalar","%","0.0926055","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE Score","MeanState","bona","score","1","0.746969","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE","MeanState","tena","scalar","%","0.325741","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE Score","MeanState","tena","score","1","0.391397","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE","MeanState","ceam","scalar","%","0.628392","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE Score","MeanState","ceam","score","1","0.337888","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE","MeanState","nhsa","scalar","%","0.461023","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE Score","MeanState","nhsa","score","1","0.516643","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE","MeanState","shsa","scalar","%","0.663805","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE Score","MeanState","shsa","score","1","0.44647","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE","MeanState","euro","scalar","%","0.287489","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE Score","MeanState","euro","score","1","0.406533","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE","MeanState","mide","scalar","%","0.529482","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE Score","MeanState","mide","score","1","0.325928","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE","MeanState","nhaf","scalar","%","2.4623","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE Score","MeanState","nhaf","score","1","0.479278","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE","MeanState","shaf","scalar","%","2.30866","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE Score","MeanState","shaf","score","1","0.497227","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE","MeanState","boas","scalar","%","0.0886827","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE Score","MeanState","boas","score","1","0.694598","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE","MeanState","ceas","scalar","%","0.385884","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE Score","MeanState","ceas","score","1","0.610398","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE","MeanState","seas","scalar","%","0.980337","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE Score","MeanState","seas","score","1","0.404166","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE","MeanState","eqas","scalar","%","0.176225","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-fuel_moisture_balance","RMSE Score","MeanState","eqas","score","1","0.565515","80.0"
